image_name,scene,pitch,yaw,altitude,pred_error,ref_type,strategy,matching_method,inlier_count
VG_data_DJI_0521.JPG,pkl_Qingzhou_3_2,-90.0,-177.1,176.3,1.0824613109467291,HIGH,Top1,Roma,1137
VG_data_DJI_0522.JPG,pkl_Qingzhou_3_2,-90.0,-178.6,176.3,2.1834458079037504,HIGH,Top1,Roma,815
VG_data_DJI_0523.JPG,pkl_Qingzhou_3_2,-90.0,-178.6,175.8,3.814010702670768,HIGH,Top1,Roma,995
VG_data_DJI_0524.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,175.9,1.537646075431593,HIGH,Top1,Roma,949
VG_data_DJI_0525.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,176.2,1.7006110563499466,HIGH,Top1,Roma,908
VG_data_DJI_0526.JPG,pkl_Qingzhou_3_2,-89.9,-179.2,176.4,2.2931497070957807,HIGH,Top1,Roma,886
VG_data_DJI_0527.JPG,pkl_Qingzhou_3_2,-90.0,173.9,176.4,3.4920672622601043,HIGH,Top1,Roma,968
VG_data_DJI_0528.JPG,pkl_Qingzhou_3_2,-90.0,173.9,176.5,2.6890711507204554,HIGH,Top1,Roma,908
VG_data_DJI_0529.JPG,pkl_Qingzhou_3_2,-89.9,173.9,176.5,2.4259275557052993,HIGH,Top1,Roma,599
VG_data_DJI_0532.JPG,pkl_QZ_SongCity,-90.0,-13.5,119.8,0.45628284094868893,HIGH,Top1,Roma,1360
VG_data_DJI_0533.JPG,pkl_QZ_SongCity,-89.9,-136.2,119.9,0.862833543553342,HIGH,Top1,Roma,1519
VG_data_DJI_0534.JPG,pkl_QZ_SongCity,-89.9,-138.4,119.5,0.685607690120432,HIGH,Top1,Roma,1819
VG_data_DJI_0535.JPG,pkl_QZ_SongCity,-89.9,-138.7,119.2,3.7002833574163105,HIGH,Top1,Roma,1934
VG_data_DJI_0536.JPG,pkl_QZ_SongCity,-89.9,-139.4,119.4,1.5473722539025845,HIGH,Top1,Roma,1904
VG_data_DJI_0537.JPG,pkl_QZ_SongCity,-90.0,-140.1,119.5,5.0723574257161665,HIGH,Top1,Roma,1809
VG_data_DJI_0538.JPG,pkl_QZ_SongCity,-89.9,-140.6,119.3,0.16801806672096692,HIGH,Top1,Roma,1899
VG_data_DJI_0539.JPG,pkl_QZ_SongCity,-89.9,-140.8,119.4,2.067335813922135,HIGH,Top1,Roma,1737
VG_data_DJI_0540.JPG,pkl_QZ_SongCity,-89.9,-140.8,119.4,0.7705523425981816,HIGH,Top1,Roma,1744
VG_data_DJI_0541.JPG,pkl_QZ_SongCity,-89.9,95.5,119.4,0.2912645822206873,HIGH,Top1,Roma,1565
VG_data_DJI_0542.JPG,pkl_QZ_SongCity,-89.9,91.7,119.3,0.47705656805681096,HIGH,Top1,Roma,1585
VG_data_DJI_0543.JPG,pkl_QZ_SongCity,-89.9,90.1,119.2,0.8898196495761129,HIGH,Top1,Roma,1776
VG_data_DJI_0544.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,1.8542401287826569,HIGH,Top1,Roma,1797
VG_data_DJI_0545.JPG,pkl_QZ_SongCity,-89.9,89.9,119.3,0.4622450517254931,HIGH,Top1,Roma,1839
VG_data_DJI_0546.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,1.950794344925361,HIGH,Top1,Roma,1549
VG_data_DJI_0547.JPG,pkl_QZ_SongCity,-89.9,89.9,119.4,0.5250942181981539,HIGH,Top1,Roma,1768
VG_data_DJI_0548.JPG,pkl_QZ_SongCity,-89.9,89.9,119.4,0.7098694789924873,HIGH,Top1,Roma,2112
VG_data_DJI_0549.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,0.7745834903856023,HIGH,Top1,Roma,1905
VG_data_DJI_0550.JPG,pkl_QZ_SongCity,-90.0,89.8,119.4,1.4837288427091146,HIGH,Top1,Roma,1810
VG_data_DJI_0551.JPG,pkl_QZ_SongCity,-90.0,89.9,119.4,0.11138355034574156,HIGH,Top1,Roma,1767
VG_data_DJI_0552.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,1.0498087994655554,HIGH,Top1,Roma,1861
VG_data_DJI_0553.JPG,pkl_QZ_SongCity,-89.9,90.0,119.2,1.5000150082683192,HIGH,Top1,Roma,1668
VG_data_DJI_0554.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,2.3563496168825915,HIGH,Top1,Roma,1560
VG_data_DJI_0555.JPG,pkl_QZ_SongCity,-89.9,92.7,119.4,0.6269356725551537,HIGH,Top1,Roma,1601
VG_data_DJI_0556.JPG,pkl_QZ_SongCity,-89.9,92.3,119.3,1.529548755859738,HIGH,Top1,Roma,1562
VG_data_DJI_0557.JPG,pkl_QZ_SongCity,-89.9,91.1,119.3,0.5705815375493805,HIGH,Top1,Roma,1729
VG_data_DJI_0558.JPG,pkl_QZ_SongCity,-89.9,89.9,119.5,0.9258347099491843,HIGH,Top1,Roma,1770
VG_data_DJI_0559.JPG,pkl_QZ_SongCity,-90.0,90.6,119.4,0.6696091205447904,HIGH,Top1,Roma,1132
VG_data_DJI_0560.JPG,pkl_QZ_SongCity,-90.0,90.0,119.4,3.0714301360608967,HIGH,Top1,Roma,1843
VG_data_DJI_0561.JPG,pkl_QZ_SongCity,-89.9,89.8,119.6,2.9038045647978565,HIGH,Top1,Roma,1754
VG_data_DJI_0562.JPG,pkl_QZ_SongCity,-89.9,90.0,119.4,3.0882462886193185,HIGH,Top1,Roma,1593
VG_data_DJI_0563.JPG,pkl_QZ_SongCity,-90.0,90.3,119.5,2.097977473869382,HIGH,Top1,Roma,1684
VG_data_DJI_0564.JPG,pkl_QZ_SongCity,-89.9,90.2,119.5,1.3790419151520834,HIGH,Top1,Roma,1033
VG_data_DJI_0565.JPG,pkl_QZ_SongCity,-89.9,90.2,119.4,0.8302106178190277,HIGH,Top1,Roma,1958
VG_data_DJI_0566.JPG,pkl_QZ_SongCity,-89.9,90.0,119.4,1.00227333550536,HIGH,Top1,Roma,1662
VG_data_DJI_0567.JPG,pkl_QZ_SongCity,-89.9,89.8,119.4,0.7409880623119022,HIGH,Top1,Roma,1802
VG_data_DJI_0568.JPG,pkl_QZ_SongCity,-89.9,89.8,119.5,3.1141266693718173,HIGH,Top1,Roma,1844
VG_data_DJI_0569.JPG,pkl_QZ_SongCity,-89.9,90.1,119.3,2.822884662827827,HIGH,Top1,Roma,1796
VG_data_DJI_0570.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,2.942858768331346,HIGH,Top1,Roma,1618
VG_data_DJI_0571.JPG,pkl_QZ_SongCity,-89.9,88.3,119.4,4.162669079841344,HIGH,Top1,Roma,1738
VG_data_DJI_0572.JPG,pkl_QZ_SongCity,-89.9,89.3,119.3,3.793664548264966,HIGH,Top1,Roma,1498
VG_data_DJI_0573.JPG,pkl_QZ_SongCity,-90.0,90.2,119.3,2.953154063290568,HIGH,Top1,Roma,1603
VG_data_DJI_0574.JPG,pkl_QZ_SongCity,-89.9,88.8,119.1,0.9186045877248534,HIGH,Top1,Roma,1530
VG_data_DJI_0575.JPG,pkl_QZ_SongCity,-89.9,89.0,119.4,2.063605298073397,HIGH,Top1,Roma,1325
VG_data_DJI_0576.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,1.8597204616037355,HIGH,Top1,Roma,1492
VG_data_DJI_0577.JPG,pkl_QZ_SongCity,-89.9,90.5,119.3,1.783071784804041,HIGH,Top1,Roma,1589
VG_data_DJI_0578.JPG,pkl_QZ_SongCity,-89.9,90.3,119.2,1.0884478786407619,HIGH,Top1,Roma,1642
VG_data_DJI_0579.JPG,pkl_QZ_SongCity,-90.0,90.0,119.4,2.2386244315725126,HIGH,Top1,Roma,1410
VG_data_DJI_0580.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,1.2458203499899516,HIGH,Top1,Roma,1377
VG_data_DJI_0581.JPG,pkl_QZ_SongCity,-89.9,89.8,119.2,1.8301183251721658,HIGH,Top1,Roma,1116
VG_data_DJI_0582.JPG,pkl_QZ_SongCity,-90.0,89.8,119.2,1.2406723930362356,HIGH,Top1,Roma,1250
VG_data_DJI_0583.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,1.7493140944104097,HIGH,Top1,Roma,1379
VG_data_DJI_0584.JPG,pkl_QZ_SongCity,-90.0,89.7,119.3,7.371005326202146,HIGH,Top1,Roma,1267
VG_data_DJI_0585.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,2.5253392189778943,HIGH,Top1,Roma,1180
VG_data_DJI_0586.JPG,pkl_QZ_SongCity,-89.9,93.7,119.2,119.58111417759376,HIGH,Top1,Roma,13
VG_data_DJI_0587.JPG,pkl_QZ_SongCity,-89.9,93.0,119.4,9.486520126969173,HIGH,Top1,Roma,41
VG_data_DJI_0588.JPG,pkl_QZ_SongCity,-90.0,92.2,119.4,2.747512913712395,HIGH,Top1,Roma,1084
VG_data_DJI_0589.JPG,pkl_QZ_SongCity,-89.9,91.0,119.4,2.6189023960826296,HIGH,Top1,Roma,1253
VG_data_DJI_0590.JPG,pkl_QZ_SongCity,-90.0,91.3,119.5,2.63185742787156,HIGH,Top1,Roma,1313
VG_data_DJI_0591.JPG,pkl_QZ_SongCity,-90.0,91.4,119.4,2.7555378995616793,HIGH,Top1,Roma,1071
VG_data_DJI_0592.JPG,pkl_QZ_SongCity,-89.9,91.4,119.5,102.49331564963305,HIGH,Top1,Roma,17
VG_data_DJI_0593.JPG,pkl_QZ_SongCity,-90.0,91.3,119.3,92.18037186774222,HIGH,Top1,Roma,20
VG_data_DJI_0594.JPG,pkl_QZ_SongCity,-89.9,91.3,119.3,58.92104876277914,HIGH,Top1,Roma,13
VG_data_DJI_0595.JPG,pkl_QZ_SongCity,-89.9,91.3,119.3,5.35070383519855,HIGH,Top1,Roma,251
VG_data_DJI_0596.JPG,pkl_QZ_SongCity,-89.9,91.2,119.2,1.6248633502754184,HIGH,Top1,Roma,1485
VG_data_DJI_0597.JPG,pkl_QZ_SongCity,-90.0,91.1,119.1,0.2561775158134907,HIGH,Top1,Roma,1213
VG_data_DJI_0598.JPG,pkl_QZ_SongCity,-90.0,90.9,119.3,0.9744805702061456,HIGH,Top1,Roma,1194
VG_data_DJI_0599.JPG,pkl_QZ_SongCity,-90.0,90.9,119.3,1.0490661500966392,HIGH,Top1,Roma,1402
VG_data_DJI_0600.JPG,pkl_QZ_SongCity,-89.9,90.9,119.4,3.253945993929711,HIGH,Top1,Roma,1422
VG_data_DJI_0601.JPG,pkl_QZ_SongCity,-90.0,90.8,119.4,2.708633067720552,HIGH,Top1,Roma,1355
VG_data_DJI_0602.JPG,pkl_QZ_SongCity,-89.9,86.6,119.4,0.25783198949275227,HIGH,Top1,Roma,1189
VG_data_DJI_0603.JPG,pkl_QZ_SongCity,-44.9,136.0,79.3,0.1303547309669057,HIGH,Top1,Roma,1715
VG_data_DJI_0604.JPG,pkl_QZ_SongCity,-44.9,135.7,94.1,0.26059605909695616,HIGH,Top1,Roma,1688
VG_data_DJI_0605.JPG,pkl_QZ_SongCity,-44.9,135.5,109.4,0.3447884785646246,HIGH,Top1,Roma,1591
VG_data_DJI_0615.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,0.6819868288482133,HIGH,Top1,Roma,925
VG_data_DJI_0616.JPG,pkl_QZ_SongCity,-44.9,-178.6,119.2,1.795734883785285,HIGH,Top1,Roma,848
VG_data_DJI_0617.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.1,1.4247687668646931,HIGH,Top1,Roma,1035
VG_data_DJI_0618.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.5,1.3114347432398066,HIGH,Top1,Roma,1003
VG_data_DJI_0619.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.3,6.83945261547464,HIGH,Top1,Roma,115
VG_data_DJI_0620.JPG,pkl_QZ_SongCity,-44.9,-179.6,119.3,11.029577112773302,HIGH,Top1,Roma,301
VG_data_DJI_0621.JPG,pkl_QZ_SongCity,-44.9,-179.7,119.4,2.2016941599772495,HIGH,Top1,Roma,847
VG_data_DJI_0622.JPG,pkl_QZ_SongCity,-45.0,179.3,119.4,2.461941162576394,HIGH,Top1,Roma,572
VG_data_DJI_0623.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.5,1.2006370397874522,HIGH,Top1,Roma,614
VG_data_DJI_0624.JPG,pkl_QZ_SongCity,-44.9,-179.2,119.4,2.8496825749208567,HIGH,Top1,Roma,691
VG_data_DJI_0625.JPG,pkl_QZ_SongCity,-44.9,177.2,119.5,1.9013787390591095,HIGH,Top1,Roma,885
VG_data_DJI_0626.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,27.011480867443467,HIGH,Top1,Roma,74
VG_data_DJI_0627.JPG,pkl_QZ_SongCity,-44.9,179.3,119.5,2.2155629148873297,HIGH,Top1,Roma,543
VG_data_DJI_0628.JPG,pkl_QZ_SongCity,-44.9,179.0,119.5,1.9011093830819943,HIGH,Top1,Roma,415
VG_data_DJI_0629.JPG,pkl_QZ_SongCity,-45.0,179.2,119.4,1.6888522592160142,HIGH,Top1,Roma,843
VG_data_DJI_0630.JPG,pkl_QZ_SongCity,-44.9,179.5,119.3,0.8804254922936224,HIGH,Top1,Roma,1024
VG_data_DJI_0631.JPG,pkl_QZ_SongCity,-44.9,179.4,119.4,3.5483781681497124,HIGH,Top1,Roma,768
VG_data_DJI_0632.JPG,pkl_QZ_SongCity,-45.0,179.8,119.4,2.391280495875492,HIGH,Top1,Roma,1069
VG_data_DJI_0633.JPG,pkl_QZ_SongCity,-44.9,-179.6,119.5,3.8108755964055563,HIGH,Top1,Roma,1018
VG_data_DJI_0634.JPG,pkl_QZ_SongCity,-44.9,-179.1,118.9,3.256179384119943,HIGH,Top1,Roma,883
VG_data_DJI_0635.JPG,pkl_QZ_SongCity,-44.9,179.7,119.6,2.2599053071214206,HIGH,Top1,Roma,1038
VG_data_DJI_0636.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.5,1.5819897656892068,HIGH,Top1,Roma,519
VG_data_DJI_0637.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.3,1.8785458364978846,HIGH,Top1,Roma,947
VG_data_DJI_0638.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,2.0298919007381255,HIGH,Top1,Roma,1239
VG_data_DJI_0639.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.3,2.1152991280233255,HIGH,Top1,Roma,1120
VG_data_DJI_0640.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.3,1.9176994740149194,HIGH,Top1,Roma,262
VG_data_DJI_0641.JPG,pkl_QZ_SongCity,-45.0,179.9,119.3,2.229801999820212,HIGH,Top1,Roma,947
VG_data_DJI_0642.JPG,pkl_QZ_SongCity,-44.9,-179.1,119.4,435.3055125223887,HIGH,Top1,Roma,75
VG_data_DJI_0643.JPG,pkl_QZ_SongCity,-44.9,178.2,119.3,2.006360867488802,HIGH,Top1,Roma,1233
VG_data_DJI_0644.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,2.4344221605781713,HIGH,Top1,Roma,1299
VG_data_DJI_0645.JPG,pkl_QZ_SongCity,-44.9,179.5,119.4,1.9203916395057372,HIGH,Top1,Roma,1344
VG_data_DJI_0646.JPG,pkl_QZ_SongCity,-44.9,179.3,119.4,2.2181179561351274,HIGH,Top1,Roma,1147
VG_data_DJI_0647.JPG,pkl_QZ_SongCity,-44.9,179.1,119.4,1.1384749992810301,HIGH,Top1,Roma,1380
VG_data_DJI_0648.JPG,pkl_QZ_SongCity,-44.9,179.5,119.2,1.1296764331238736,HIGH,Top1,Roma,1345
VG_data_DJI_0649.JPG,pkl_QZ_SongCity,-44.9,179.2,119.1,0.473718270164864,HIGH,Top1,Roma,1270
VG_data_DJI_0650.JPG,pkl_QZ_SongCity,-44.9,179.6,119.0,1.5000234524054321,HIGH,Top1,Roma,1239
VG_data_DJI_0651.JPG,pkl_QZ_SongCity,-44.9,-178.6,119.2,0.48332393815256114,HIGH,Top1,Roma,1222
VG_data_DJI_0652.JPG,pkl_QZ_SongCity,-44.9,-179.4,119.4,0.6079980840286864,HIGH,Top1,Roma,1344
VG_data_DJI_0653.JPG,pkl_QZ_SongCity,-44.9,-179.7,119.3,0.7042407339008142,HIGH,Top1,Roma,1331
VG_data_DJI_0654.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,0.37429812250456834,HIGH,Top1,Roma,1459
VG_data_DJI_0655.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,0.31880842569006457,HIGH,Top1,Roma,1341
VG_data_DJI_0656.JPG,pkl_QZ_SongCity,-44.9,179.2,119.2,0.505968408691759,HIGH,Top1,Roma,1520
VG_data_DJI_0657.JPG,pkl_QZ_SongCity,-44.9,179.7,119.5,0.7683601351351889,HIGH,Top1,Roma,1449
VG_data_DJI_0658.JPG,pkl_QZ_SongCity,-44.9,179.8,119.5,0.3505758600406179,HIGH,Top1,Roma,1541
VG_data_DJI_0659.JPG,pkl_QZ_SongCity,-44.9,179.4,119.4,0.3376900711152098,HIGH,Top1,Roma,1510
VG_data_DJI_0660.JPG,pkl_QZ_SongCity,-44.9,-103.2,119.6,0.5257878152697826,HIGH,Top1,Roma,1021
VG_data_DJI_0661.JPG,pkl_QZ_SongCity,-44.9,-100.7,119.4,4.755098049692629,HIGH,Top1,Roma,1327
VG_data_DJI_0662.JPG,pkl_QZ_SongCity,-44.9,-101.7,119.2,3.287954565979338,HIGH,Top1,Roma,1351
VG_data_DJI_0663.JPG,pkl_QZ_SongCity,-44.9,-102.5,119.0,2.188833483142744,HIGH,Top1,Roma,900
VG_data_DJI_0664.JPG,pkl_QZ_SongCity,-45.0,-102.5,113.4,1.395660921897315,HIGH,Top1,Roma,1173
VG_data_DJI_0665.JPG,pkl_QZ_SongCity,-45.0,149.9,119.7,0.30575530802795525,HIGH,Top1,Roma,1752
VG_data_DJI_0666.JPG,pkl_QZ_SongCity,-45.0,148.9,119.4,3.789467545359809,HIGH,Top1,Roma,1968
VG_data_DJI_0667.JPG,pkl_QZ_SongCity,-45.0,148.6,119.4,3.616120550422919,HIGH,Top1,Roma,1867
VG_data_DJI_0668.JPG,pkl_QZ_SongCity,-45.0,148.4,119.4,3.3112197038498845,HIGH,Top1,Roma,2045
VG_data_DJI_0669.JPG,pkl_QZ_SongCity,-45.0,148.3,119.4,3.141223662004937,HIGH,Top1,Roma,1973
VG_data_DJI_0674.JPG,pkl_QZ_SongCity,-45.0,1.0,119.4,0.90429656158558,HIGH,Top1,Roma,1755
VG_data_DJI_0675.JPG,pkl_QZ_SongCity,-44.9,-0.9,119.2,1.4261804911644755,HIGH,Top1,Roma,1771
VG_data_DJI_0676.JPG,pkl_QZ_SongCity,-45.0,-0.5,119.3,0.8123746867422721,HIGH,Top1,Roma,1474
VG_data_DJI_0677.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.3,0.3518864022584057,HIGH,Top1,Roma,1328
VG_data_DJI_0678.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.2,2.856589946163226,HIGH,Top1,Roma,1194
VG_data_DJI_0679.JPG,pkl_QZ_SongCity,-45.0,-0.8,119.2,2.6738384459384013,HIGH,Top1,Roma,1247
VG_data_DJI_0680.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.3,1.609435000231742,HIGH,Top1,Roma,1160
VG_data_DJI_0681.JPG,pkl_QZ_SongCity,-45.0,-0.8,119.2,1.8154396531042882,HIGH,Top1,Roma,1206
VG_data_DJI_0682.JPG,pkl_QZ_SongCity,-45.0,-0.5,119.2,3.5731188791861737,HIGH,Top1,Roma,755
VG_data_DJI_0683.JPG,pkl_QZ_SongCity,-45.0,0.9,119.2,4.165192252443805,HIGH,Top1,Roma,888
VG_data_DJI_0684.JPG,pkl_QZ_SongCity,-45.0,0.7,119.2,1.8065092674379943,HIGH,Top1,Roma,1112
VG_data_DJI_0685.JPG,pkl_QZ_SongCity,-45.0,0.7,119.3,2.554600723022848,HIGH,Top1,Roma,1093
VG_data_DJI_0686.JPG,pkl_QZ_SongCity,-45.0,0.3,119.4,2.036156249263703,HIGH,Top1,Roma,1261
VG_data_DJI_0687.JPG,pkl_QZ_SongCity,-45.0,0.3,119.4,2.0979625349817614,HIGH,Top1,Roma,1292
VG_data_DJI_0688.JPG,pkl_QZ_SongCity,-45.0,0.3,119.5,1.274828828935654,HIGH,Top1,Roma,1384
VG_data_DJI_0689.JPG,pkl_QZ_SongCity,-45.0,0.3,119.4,0.7445362392501378,HIGH,Top1,Roma,1388
VG_data_DJI_0690.JPG,pkl_QZ_SongCity,-45.0,0.3,119.5,1.0075330889232588,HIGH,Top1,Roma,1473
VG_data_DJI_0691.JPG,pkl_QZ_SongCity,-45.0,-0.7,119.4,0.5050534472752409,HIGH,Top1,Roma,1434
VG_data_DJI_0692.JPG,pkl_QZ_SongCity,-45.0,-1.5,119.4,1.0377864760404727,HIGH,Top1,Roma,958
VG_data_DJI_0693.JPG,pkl_QZ_SongCity,-45.0,0.0,119.2,3.4444560089409686,HIGH,Top1,Roma,1121
VG_data_DJI_0694.JPG,pkl_QZ_SongCity,-45.0,-0.2,119.3,2.956064981222107,HIGH,Top1,Roma,889
VG_data_DJI_0695.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.4,1.5438253166365468,HIGH,Top1,Roma,894
VG_data_DJI_0696.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.3,5.7851961692063565,HIGH,Top1,Roma,93
VG_data_DJI_0697.JPG,pkl_QZ_SongCity,-45.0,-0.5,119.3,1.7900571117546296,HIGH,Top1,Roma,1072
VG_data_DJI_0698.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.4,1.3875242321647023,HIGH,Top1,Roma,1083
VG_data_DJI_0699.JPG,pkl_QZ_SongCity,-45.0,-0.7,119.5,1.7057699139498934,HIGH,Top1,Roma,809
VG_data_DJI_0700.JPG,pkl_QZ_SongCity,-45.0,0.2,119.4,3.1388468729511114,HIGH,Top1,Roma,820
VG_data_DJI_0701.JPG,pkl_QZ_SongCity,-45.0,0.2,119.3,3.6648137694853835,HIGH,Top1,Roma,847
VG_data_DJI_0702.JPG,pkl_QZ_SongCity,-45.0,0.3,119.3,2.6592536564824703,HIGH,Top1,Roma,674
VG_data_DJI_0703.JPG,pkl_QZ_SongCity,-45.0,0.4,119.4,2.2114136831502695,HIGH,Top1,Roma,778
VG_data_DJI_0704.JPG,pkl_QZ_SongCity,-45.0,0.4,119.4,1.9603277045121024,HIGH,Top1,Roma,795
VG_data_DJI_0705.JPG,pkl_QZ_SongCity,-45.0,0.4,119.3,2.9081057269716153,HIGH,Top1,Roma,677
VG_data_DJI_0706.JPG,pkl_QZ_SongCity,-45.0,0.3,119.3,1.2380662331863226,HIGH,Top1,Roma,644
VG_data_DJI_0707.JPG,pkl_QZ_SongCity,-45.0,0.3,119.3,1.162278180179002,HIGH,Top1,Roma,730
VG_data_DJI_0708.JPG,pkl_QZ_SongCity,-45.0,0.2,119.3,2.527899831648892,HIGH,Top1,Roma,599
VG_data_DJI_0709.JPG,pkl_QZ_SongCity,-45.0,-1.3,119.3,1.5321256152174993,HIGH,Top1,Roma,889
VG_data_DJI_0710.JPG,pkl_QZ_SongCity,-45.0,-0.9,119.2,1.8581830371935648,HIGH,Top1,Roma,290
VG_data_DJI_0711.JPG,pkl_QZ_SongCity,-45.0,0.0,119.3,2.4803554641910637,HIGH,Top1,Roma,594
VG_data_DJI_0712.JPG,pkl_QZ_SongCity,-45.0,-0.2,119.3,2.06659443741448,HIGH,Top1,Roma,713
VG_data_DJI_0713.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.4,1.7841512793179002,HIGH,Top1,Roma,735
VG_data_DJI_0714.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.5,2.0165805505278684,HIGH,Top1,Roma,814
VG_data_DJI_0715.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.4,1.4667901941016324,HIGH,Top1,Roma,961
VG_data_DJI_0716.JPG,pkl_QZ_SongCity,-45.0,-0.4,119.4,1.561230651826048,HIGH,Top1,Roma,990
VG_data_DJI_0717.JPG,pkl_QZ_SongCity,-45.0,0.0,119.4,2.1605749128755636,HIGH,Top1,Roma,773
VG_data_DJI_0718.JPG,pkl_QZ_SongCity,-45.0,2.3,119.6,0.07715373015583181,HIGH,Top1,Roma,917
VG_data_DJI_0719.JPG,pkl_QZ_SongCity,-45.0,58.6,119.3,0.15574917302734112,HIGH,Top1,Roma,648
VG_data_DJI_0720.JPG,pkl_QZ_SongCity,-45.0,59.7,119.4,3.2627584386755504,HIGH,Top1,Roma,947
VG_data_DJI_0721.JPG,pkl_QZ_SongCity,-45.0,60.4,119.1,1.2866602453845388,HIGH,Top1,Roma,552
VG_data_DJI_0722.JPG,pkl_QZ_SongCity,-45.0,60.5,119.6,0.7311860974241988,HIGH,Top1,Roma,549
VG_data_DJI_0724.JPG,pkl_QZ_SongCity,-45.0,-46.7,33.4,106.69365443544548,HIGH,Top1,Roma,12
VG_data_DJI_0725.JPG,pkl_QZ_SongCity,-45.0,-46.9,48.4,1.3984982871099831,HIGH,Top1,Roma,529
VG_data_DJI_0726.JPG,pkl_QZ_SongCity,-45.0,-46.9,65.0,0.6058610658191622,HIGH,Top1,Roma,112
VG_data_DJI_0727.JPG,pkl_QZ_SongCity,-45.0,-47.0,77.2,0.6479820807093597,HIGH,Top1,Roma,855
VG_data_DJI_0728.JPG,pkl_QZ_SongCity,-45.0,-47.0,93.0,0.2941369970591773,HIGH,Top1,Roma,668
VG_data_DJI_0729.JPG,pkl_QZ_SongCity,-45.0,-47.0,108.0,0.9172318321308695,HIGH,Top1,Roma,976
VG_data_DJI_0730.JPG,pkl_QZ_SongCity,-45.0,-61.8,119.9,1.4478829745362063,HIGH,Top1,Roma,952
VG_data_DJI_0731.JPG,pkl_QZ_SongCity,-45.0,-66.0,119.6,2.955597369116887,HIGH,Top1,Roma,1019
VG_data_DJI_0732.JPG,pkl_QZ_SongCity,-45.0,-66.3,119.4,3.3537131156884064,HIGH,Top1,Roma,972
VG_data_DJI_0739.JPG,pkl_QZ_SongCity,-44.9,88.5,119.3,2.9159707219749467,HIGH,Top1,Roma,1033
VG_data_DJI_0740.JPG,pkl_QZ_SongCity,-45.0,89.3,119.4,2.4908047205549813,HIGH,Top1,Roma,1149
VG_data_DJI_0741.JPG,pkl_QZ_SongCity,-45.0,89.5,119.4,1.8813119636726015,HIGH,Top1,Roma,956
VG_data_DJI_0742.JPG,pkl_QZ_SongCity,-45.0,89.6,119.5,2.552278803471427,HIGH,Top1,Roma,1135
VG_data_DJI_0743.JPG,pkl_QZ_SongCity,-45.0,89.6,119.4,1.6599173186622165,HIGH,Top1,Roma,967
VG_data_DJI_0744.JPG,pkl_QZ_SongCity,-44.9,88.9,119.3,1.5994174325595805,HIGH,Top1,Roma,955
VG_data_DJI_0745.JPG,pkl_QZ_SongCity,-45.0,90.9,119.3,1.451016991864257,HIGH,Top1,Roma,1124
VG_data_DJI_0746.JPG,pkl_QZ_SongCity,-45.0,92.1,119.4,2.5541721712311465,HIGH,Top1,Roma,980
VG_data_DJI_0747.JPG,pkl_QZ_SongCity,-45.0,90.8,119.3,1.0891019782371953,HIGH,Top1,Roma,1017
VG_data_DJI_0748.JPG,pkl_QZ_SongCity,-44.9,90.8,119.3,2.4488770899178327,HIGH,Top1,Roma,764
VG_data_DJI_0749.JPG,pkl_QZ_SongCity,-44.9,90.8,119.3,1.0812223334741118,HIGH,Top1,Roma,902
VG_data_DJI_0750.JPG,pkl_QZ_SongCity,-45.0,91.1,119.2,0.9358868268284095,HIGH,Top1,Roma,1149
VG_data_DJI_0751.JPG,pkl_QZ_SongCity,-45.0,89.5,119.4,1.4236661024192852,HIGH,Top1,Roma,1007
