image_name,scene,ref_type,strategy,matching_method,pitch,yaw,altitude,pred_error,inlier_count,total_time,retrieval_time,match_time
DJI_20240917113127_0539_D.JPG,QingZhou_2024,HIGH,Top1,RoMa,-59.1,-62.4,85.9,8.403622885708232,209,2.077674627304077,0.01431727632183895,0.23195457458496094
DJI_20240917113130_0540_D.JPG,QingZhou_2024,HIGH,Top1,RoMa,-59.1,-62.4,74.2,6.622733273637095,541,2.5303244590759277,0.01426604840395262,0.23928093910217285
DJI_0442.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.6,193.1,11.564080651595388,326,1.035905122756958,0.0200194751515108,0.22380566596984863
DJI_0443.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.6,191.7,7.564525564158552,375,1.0448856353759766,0.020071001613841337,0.2319808006286621
DJI_0444.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.1,189.3,4.876889001810371,468,1.0283336639404297,0.01905532444224638,0.22737693786621094
DJI_0445.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,86.6,186.7,5.427605298004314,274,1.0187766551971436,0.019502471475040212,0.22554707527160645
DJI_0446.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.2,184.5,6.908624404032657,377,1.057720422744751,0.02109341060414034,0.22705602645874023
DJI_0447.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.2,183.6,25.022120220038016,83,1.0212697982788086,0.01979968127082376,0.23562383651733398
DJI_0448.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.2,181.8,2.587525495193701,399,1.0546410083770752,0.020504418541403377,0.2264852523803711
DJI_0449.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.2,180.1,5.7287556628024765,415,1.0886571407318115,0.019384973189410043,0.2705545425415039
DJI_0450.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.2,175.0,4.447657130240301,303,1.04976224899292,0.020452218897202435,0.2331833839416504
DJI_0451.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.3,174.4,4.262180866310105,501,1.1014220714569092,0.02137013042674345,0.26703524589538574
DJI_0452.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.3,174.4,2.1759703182844548,501,1.0640628337860107,0.021093368530273438,0.22139883041381836
DJI_0453.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.3,174.4,5.161721225379206,514,1.0874130725860596,0.019915047813864314,0.26003432273864746
DJI_0454.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.3,174.5,5.99199628154085,352,1.082735300064087,0.020479524836820716,0.2392408847808838
DJI_0455.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.2,174.7,3.562194608512697,730,1.0580518245697021,0.020250811296350816,0.24654674530029297
DJI_0456.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,87.1,174.6,3.3105178612430954,390,1.046804428100586,0.0204162176917581,0.22515249252319336
DJI_0457.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,85.6,174.6,6.977373278219227,329,1.0699398517608643,0.02020988744847915,0.24259543418884277
DJI_0458.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,85.6,174.6,5.799741033374484,599,1.0904216766357422,0.021004845114315256,0.22913861274719238
DJI_0459.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,85.6,174.5,6.421341745254986,452,1.0980253219604492,0.020093314787920785,0.2280287742614746
DJI_0460.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,85.6,174.5,3.4007355013020595,406,1.052475929260254,0.020180828431073355,0.23131251335144043
DJI_0461.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,85.6,174.5,6.49323015989669,377,1.206099271774292,0.019385520149679744,0.3810768127441406
DJI_0462.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,85.6,174.6,5.626542802865235,502,1.0623948574066162,0.020217572941499597,0.23810744285583496
DJI_0463.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,85.5,174.5,5.342088443624174,457,1.0609278678894043,0.02123121654286104,0.22554731369018555
DJI_0464.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,85.5,174.5,6.074218192518589,593,1.084500789642334,0.021148331025067496,0.23504114151000977
DJI_0465.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,86.9,174.4,7.343075155703866,420,1.0507829189300537,0.020562171936035156,0.23145365715026855
DJI_0466.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-44.9,86.9,174.5,13.35203092143704,472,1.073563575744629,0.020651059992173138,0.23978781700134277
DJI_0467.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-65.3,86.9,174.8,3.063828531719807,503,1.151155710220337,0.019035855929056805,0.23603177070617676
DJI_0468.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-65.3,86.9,174.7,4.389775643543048,523,1.186138391494751,0.019072771072387695,0.22055292129516602
DJI_0469.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-65.3,86.9,174.7,1.446932146764215,468,1.1367073059082031,0.018191297849019367,0.22055649757385254
DJI_0470.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-65.3,87.1,174.6,40.975194163348476,11,1.177901268005371,0.01876235008239746,0.23045659065246582
DJI_0471.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-65.3,93.2,174.6,158.5136262559979,70,1.1503822803497314,0.0181862735748291,0.2236623764038086
DJI_0472.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-65.3,93.0,174.6,86.13379613439112,12,1.1795425415039062,0.018530569076538085,0.23369455337524414
DJI_0473.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-65.3,91.9,174.6,47.53519484862064,9,1.1600151062011719,0.01887113571166992,0.2190093994140625
DJI_0474.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-65.3,91.5,174.6,781.7105605208089,28,1.1333718299865723,0.018177022104677948,0.23585915565490723
DJI_0475.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-65.3,91.3,174.7,90.05140582360524,33,1.1181855201721191,0.01831916104192319,0.2167813777923584
DJI_0505.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,178.8,175.9,478.221946056419,43,1.1383552551269531,0.01712979475657145,0.21454095840454102
DJI_0506.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,178.8,176.1,1.6995165956015925,1169,1.2049198150634766,0.016907588640848795,0.2759668827056885
DJI_0507.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,-179.5,176.3,2.9991624659784666,1081,1.342895269393921,0.018028780817985535,0.2468864917755127
DJI_0508.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-178.8,176.3,489.02655371337477,15,1.273193597793579,0.017785008748372397,0.22668004035949707
DJI_0509.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-178.6,176.3,1.5698650089961057,1111,1.2938146591186523,0.017568031946818035,0.24152016639709473
DJI_0510.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,-177.1,176.4,2.306920033986997,1321,1.3408002853393555,0.017135229375627305,0.22990846633911133
DJI_0511.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,-176.3,176.5,1.9154052772678636,1097,1.3082847595214844,0.017241421867819393,0.2178788185119629
DJI_0512.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-176.2,176.3,1.9376856862142033,1348,1.2834017276763916,0.016994329059825224,0.22103571891784668
DJI_0513.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-176.0,176.1,1.2870403944046123,1301,1.2891240119934082,0.017466327723334816,0.21566152572631836
DJI_0514.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-175.8,176.0,0.9330397349736372,1132,1.2893800735473633,0.017692152191610896,0.22456955909729004
DJI_0515.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,-175.4,176.1,2.779039202272018,1162,1.3457419872283936,0.01754586135639864,0.23561692237854004
DJI_0516.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-175.4,176.1,0.5850248340244185,966,1.3042287826538086,0.017389052054461313,0.24250030517578125
DJI_0517.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,-175.4,176.1,1.9739013483150358,1032,1.2967464923858643,0.017347307766185087,0.2306075096130371
DJI_0518.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-175.4,176.0,2.6983914272155594,920,1.3075098991394043,0.016956729047438678,0.22155523300170898
DJI_0519.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-175.5,176.1,1.531620190442583,1082,1.3424334526062012,0.017816894194659066,0.23703265190124512
DJI_0520.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-176.2,176.2,1.691389529498649,1143,1.3239006996154785,0.017667798434986788,0.22442293167114258
DJI_0521.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,-177.1,176.3,1.0824613109467291,1137,1.4459609985351562,0.01798334386613634,0.2703208923339844
DJI_0522.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,-178.6,176.3,2.1834458079037504,815,1.3987908363342285,0.019314018885294597,0.2698936462402344
DJI_0523.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,-178.6,175.8,3.814010702670768,995,1.29044771194458,0.018174250920613606,0.24966788291931152
DJI_0524.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-178.8,175.9,1.537646075431593,949,1.2605054378509521,0.017703803380330403,0.22734665870666504
DJI_0525.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-178.8,176.2,1.7006110563499466,908,1.2773492336273193,0.017812196413675943,0.22954607009887695
DJI_0526.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,-179.2,176.4,2.2931497070957807,886,1.2512998580932617,0.017349958419799805,0.22603368759155273
DJI_0527.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,173.9,176.4,3.4920672622601043,968,1.2848000526428223,0.016900981173795813,0.21712017059326172
DJI_0528.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-90.0,173.9,176.5,2.6890711507204554,908,1.2964439392089844,0.01691772657282212,0.24002909660339355
DJI_0529.JPG,Qingzhou_3_2,HIGH,Top1,RoMa,-89.9,173.9,176.5,2.4259275557052993,599,1.2780876159667969,0.017054087975445914,0.22054672241210938
DJI_0532.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,-13.5,119.8,0.45628284094868893,1360,2.408175230026245,0.026063654157850478,0.9989128112792969
DJI_0533.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,-136.2,119.9,0.862833543553342,1519,1.0590851306915283,0.017806938716343472,0.20087242126464844
DJI_0534.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,-138.4,119.5,0.685607690120432,1819,0.9309394359588623,0.015046215057373047,0.20192289352416992
DJI_0535.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,-138.7,119.2,3.7002833574163105,1934,0.9368493556976318,0.015013245173863002,0.20194721221923828
DJI_0536.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,-139.4,119.4,1.5473722539025845,1904,0.9381983280181885,0.015208162580217633,0.20041728019714355
DJI_0537.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,-140.1,119.5,5.0723574257161665,1809,0.9409375190734863,0.015040779113769531,0.2022414207458496
DJI_0538.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,-140.6,119.3,0.16801806672096692,1899,0.9490771293640137,0.015144068854195732,0.20354366302490234
DJI_0539.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,-140.8,119.4,2.067335813922135,1737,0.9814677238464355,0.015575865904490152,0.20665311813354492
DJI_0540.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,-140.8,119.4,0.7705523425981816,1744,0.9932715892791748,0.0157265928056505,0.2132096290588379
DJI_0541.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,95.5,119.4,0.2912645822206873,1565,1.0773417949676514,0.015463107969702744,0.21626758575439453
DJI_0542.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,91.7,119.3,0.47705656805681096,1585,1.1785547733306885,0.016292683283487954,0.21597504615783691
DJI_0543.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.1,119.2,0.8898196495761129,1776,1.0187764167785645,0.015478817192283837,0.212510347366333
DJI_0544.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.0,119.3,1.8542401287826569,1797,1.0207974910736084,0.015588934357101852,0.21149468421936035
DJI_0545.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.9,119.3,0.4622450517254931,1839,1.0292954444885254,0.01601982761073757,0.21375799179077148
DJI_0546.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.8,119.3,1.950794344925361,1549,1.0420541763305664,0.01590223570127745,0.21766948699951172
DJI_0547.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.9,119.4,0.5250942181981539,1768,1.033721685409546,0.01595300597113532,0.2111954689025879
DJI_0548.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.9,119.4,0.7098694789924873,2112,1.0349094867706299,0.015919266520319757,0.21527504920959473
DJI_0549.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.8,119.3,0.7745834903856023,1905,1.0231683254241943,0.015863934078732052,0.21131253242492676
DJI_0550.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,89.8,119.4,1.4837288427091146,1810,1.0275800228118896,0.015692478901631123,0.21231961250305176
DJI_0551.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,89.9,119.4,0.11138355034574156,1767,1.022700309753418,0.015626585161363758,0.2158949375152588
DJI_0552.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.0,119.3,1.0498087994655554,1861,1.03257155418396,0.015980469213949668,0.21270275115966797
DJI_0553.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.0,119.2,1.5000150082683192,1668,1.0291123390197754,0.015699135290609824,0.21180129051208496
DJI_0554.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.0,119.3,2.3563496168825915,1560,1.0233349800109863,0.01544079909453521,0.21077299118041992
DJI_0555.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,92.7,119.4,0.6269356725551537,1601,1.1382741928100586,0.015372737248738607,0.21407222747802734
DJI_0556.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,92.3,119.3,1.529548755859738,1562,1.15614652633667,0.01571377118428548,0.214249849319458
DJI_0557.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,91.1,119.3,0.5705815375493805,1729,1.1483895778656006,0.015425909890068902,0.22069478034973145
DJI_0558.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.9,119.5,0.9258347099491843,1770,1.0348594188690186,0.01616517917529957,0.21091747283935547
DJI_0559.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.6,119.4,0.6696091205447904,1132,1.112131118774414,0.015586027284947837,0.2374436855316162
DJI_0560.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.0,119.4,3.0714301360608967,1843,1.018019437789917,0.015716404528231233,0.21203041076660156
DJI_0561.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.8,119.6,2.9038045647978565,1754,0.9767487049102783,0.015426326442409205,0.20511674880981445
DJI_0562.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.0,119.4,3.0882462886193185,1593,0.9662721157073975,0.015237730902594488,0.2023298740386963
DJI_0563.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.3,119.5,2.097977473869382,1684,0.9750568866729736,0.015364975542635531,0.1996479034423828
DJI_0564.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.2,119.5,1.3790419151520834,1033,0.9672720432281494,0.015095382123380094,0.1994009017944336
DJI_0565.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.2,119.4,0.8302106178190277,1958,0.9780857563018799,0.015511892937325142,0.2023932933807373
DJI_0566.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.0,119.4,1.00227333550536,1662,0.9688568115234375,0.015185175715266046,0.2043750286102295
DJI_0567.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.8,119.4,0.7409880623119022,1802,0.9677267074584961,0.015242460611704233,0.2034909725189209
DJI_0568.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.8,119.5,3.1141266693718173,1844,0.9763298034667969,0.015382122349094701,0.20105504989624023
DJI_0569.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.1,119.3,2.822884662827827,1796,0.9849522113800049,0.0156800618042817,0.20068883895874023
DJI_0570.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.0,119.3,2.942858768331346,1618,0.9745528697967529,0.01535992364625673,0.20035982131958008
DJI_0571.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,88.3,119.4,4.162669079841344,1738,1.2180068492889404,0.01493693987528483,0.32210707664489746
DJI_0572.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.3,119.3,3.793664548264966,1498,1.016737461090088,0.014953781918781559,0.1997990608215332
DJI_0573.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.2,119.3,2.953154063290568,1603,0.9624874591827393,0.014995736044806402,0.20261025428771973
DJI_0574.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,88.8,119.1,0.9186045877248534,1530,1.0822761058807373,0.01503518952263726,0.2030031681060791
DJI_0575.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.0,119.4,2.063605298073397,1325,1.0674185752868652,0.014648649427625868,0.20336651802062988
DJI_0576.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.0,119.3,1.8597204616037355,1492,0.9701693058013916,0.015307761527396537,0.2012641429901123
DJI_0577.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.5,119.3,1.783071784804041,1589,1.0248758792877197,0.015294662336023843,0.20061755180358887
DJI_0578.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.3,119.2,1.0884478786407619,1642,0.9835484027862549,0.015220585622285543,0.20203924179077148
DJI_0579.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.0,119.4,2.2386244315725126,1410,1.0042915344238281,0.01585790273305532,0.2028796672821045
DJI_0580.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.0,119.3,1.2458203499899516,1377,0.9800207614898682,0.015460723155253642,0.20098423957824707
DJI_0581.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.8,119.2,1.8301183251721658,1116,0.9712541103363037,0.0152304559140592,0.2028646469116211
DJI_0582.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,89.8,119.2,1.2406723930362356,1250,0.9705142974853516,0.015242821461445576,0.2016010284423828
DJI_0583.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.8,119.3,1.7493140944104097,1379,0.9708678722381592,0.015234972979571368,0.2020399570465088
DJI_0584.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,89.7,119.3,7.371005326202146,1267,0.9633817672729492,0.01507677258671941,0.20035028457641602
DJI_0585.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,89.8,119.3,2.5253392189778943,1180,0.9671728610992432,0.015157351622710357,0.20110154151916504
DJI_0586.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,93.7,119.2,119.58111417759376,13,1.0488970279693604,0.014916830284650935,0.200181245803833
DJI_0587.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,93.0,119.4,9.486520126969173,41,1.0770916938781738,0.01478155983818902,0.2030494213104248
DJI_0588.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,92.2,119.4,2.747512913712395,1084,1.0900778770446777,0.015124792522854275,0.2033684253692627
DJI_0589.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,91.0,119.4,2.6189023960826296,1253,1.0939950942993164,0.015079980426364475,0.2015235424041748
DJI_0590.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,91.3,119.5,2.63185742787156,1313,1.087265968322754,0.015000136693318684,0.20391368865966797
DJI_0591.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,91.4,119.4,2.7555378995616793,1071,1.0864214897155762,0.015062491099039713,0.20473599433898926
DJI_0592.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,91.4,119.5,102.49331564963305,17,1.1038093566894531,0.015389861000908747,0.20485234260559082
DJI_0593.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,91.3,119.3,92.18037186774222,20,1.0906505584716797,0.015112421247694227,0.2052783966064453
DJI_0594.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,91.3,119.3,58.92104876277914,13,1.0792317390441895,0.01493384043375651,0.20253252983093262
DJI_0595.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,91.3,119.3,5.35070383519855,251,1.0834484100341797,0.015031406614515517,0.20306944847106934
DJI_0596.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,91.2,119.2,1.6248633502754184,1485,1.0770370960235596,0.014866924285888672,0.20312714576721191
DJI_0597.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,91.1,119.1,0.2561775158134907,1213,1.0861337184906006,0.014970583385891384,0.20664310455322266
DJI_0598.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.9,119.3,0.9744805702061456,1194,1.091355323791504,0.01505402988857693,0.20661139488220215
DJI_0599.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.9,119.3,1.0490661500966392,1402,1.0948355197906494,0.01503236558702257,0.20325446128845215
DJI_0600.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,90.9,119.4,3.253945993929711,1422,1.0288708209991455,0.015087790605498523,0.19988775253295898
DJI_0601.JPG,QZ_SongCity,HIGH,Top1,RoMa,-90.0,90.8,119.4,2.708633067720552,1355,1.0184268951416016,0.01495274683324302,0.20134568214416504
DJI_0602.JPG,QZ_SongCity,HIGH,Top1,RoMa,-89.9,86.6,119.4,0.25783198949275227,1189,1.0648937225341797,0.014845279130068693,0.20255279541015625
DJI_0603.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,136.0,79.3,0.1303547309669057,1715,1.0344526767730713,0.01518375699113055,0.20680952072143555
DJI_0604.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,135.7,94.1,0.26059605909695616,1688,0.8731825351715088,0.015488068262736002,0.19991540908813477
DJI_0605.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,135.5,109.4,0.3447884785646246,1591,0.8126771450042725,0.016090383529663087,0.20114588737487793
DJI_0615.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,179.7,119.3,0.6819868288482133,925,0.8541498184204102,0.01591660295213972,0.20305204391479492
DJI_0616.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-178.6,119.2,1.795734883785285,848,0.851771354675293,0.01579371520451137,0.2009882926940918
DJI_0617.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.5,119.1,1.4247687668646931,1035,0.8608877658843994,0.01609672818865095,0.20395994186401367
DJI_0618.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.5,119.5,1.3114347432398066,1003,0.8571014404296875,0.015992377485547746,0.200927734375
DJI_0619.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.5,119.3,6.83945261547464,115,0.8615407943725586,0.01601510388510568,0.20111441612243652
DJI_0620.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.6,119.3,11.029577112773302,301,0.8534095287322998,0.015714100428989956,0.20009350776672363
DJI_0621.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.7,119.4,2.2016941599772495,847,0.8595871925354004,0.01617980854851859,0.2009594440460205
DJI_0622.JPG,QZ_SongCity,HIGH,Top1,RoMa,-45.0,179.3,119.4,2.461941162576394,572,0.8526813983917236,0.015800646373203824,0.20197415351867676
DJI_0623.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.8,119.5,1.2006370397874522,614,0.8624768257141113,0.016141670090811595,0.20307421684265137
DJI_0624.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.2,119.4,2.8496825749208567,691,0.8527963161468506,0.015925160476139615,0.20199823379516602
DJI_0625.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,177.2,119.5,1.9013787390591095,885,0.8498673439025879,0.015870579651423862,0.20082306861877441
DJI_0626.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,179.7,119.3,27.011480867443467,74,0.8456330299377441,0.015650161675044467,0.2028043270111084
DJI_0627.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,179.3,119.5,2.2155629148873297,543,0.860569953918457,0.015940657683781216,0.20316219329833984
DJI_0628.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,179.0,119.5,1.9011093830819943,415,0.8610620498657227,0.01616202081952776,0.20098423957824707
DJI_0629.JPG,QZ_SongCity,HIGH,Top1,RoMa,-45.0,179.2,119.4,1.6888522592160142,843,0.8485844135284424,0.015998985086168562,0.2005758285522461
DJI_0630.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,179.5,119.3,0.8804254922936224,1024,0.8439526557922363,0.015595929963248116,0.20187044143676758
DJI_0631.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,179.4,119.4,3.5483781681497124,768,0.8580219745635986,0.016091840607779368,0.2010817527770996
DJI_0632.JPG,QZ_SongCity,HIGH,Top1,RoMa,-45.0,179.8,119.4,2.391280495875492,1069,0.8531451225280762,0.015926309994288852,0.20150279998779297
DJI_0633.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.6,119.5,3.8108755964055563,1018,0.8570289611816406,0.016004749706813266,0.20351552963256836
DJI_0634.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.1,118.9,3.256179384119943,883,0.8507881164550781,0.015814576830182756,0.19974040985107422
DJI_0635.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,179.7,119.6,2.2599053071214206,1038,0.8482053279876709,0.015699710164751326,0.1995842456817627
DJI_0636.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.9,119.5,1.5819897656892068,519,0.8606164455413818,0.016259423324040005,0.20100188255310059
DJI_0637.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.9,119.3,1.8785458364978846,947,0.853646993637085,0.016043032918657576,0.19944262504577637
DJI_0638.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.9,119.4,2.0298919007381255,1239,0.8471176624298096,0.01576730183192662,0.2010788917541504
DJI_0639.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.8,119.3,2.1152991280233255,1120,0.8478455543518066,0.015743928296225413,0.2010650634765625
DJI_0640.JPG,QZ_SongCity,HIGH,Top1,RoMa,-44.9,-179.8,119.3,1.9176994740149194,262,0.8562908172607422,0.0160426242010934,0.2010200023651123
DJI_0641.JPG,QZ_SongCity,HIGH,Top1,RoMa,-45.0,179.9,119.3,2.229801999820212,947,0.8516829013824463,0.015825416360582625,0.20034241676330566
